1.500000059604644775e-01,1.500000059604644775e-01
1.500000059604644775e-01,1.500000059604644775e-01
1.500000059604644775e-01,1.500000059604644775e-01
-3.764536231756210327e-03,1.500000059604644775e-01
-4.082244355231523514e-03,1.500000059604644775e-01
6.164394289953634143e-05,1.500000059604644775e-01
1.500000059604644775e-01,-1.500000059604644775e-01
4.011986777186393738e-03,-1.500000059604644775e-01
3.414103761315345764e-03,-1.500000059604644775e-01
